1064	129.275744	23	2	2	2	3	2	4	3	4	4	4
1064	129.275744	23	3	2	3	4	3	4	4	4	4	4
1064	129.275744	23	2	2	2	4	3	3	3	4	3	4
1042	167.14132	57	1	1	1	2	2	1	1	4	4	3
1116	149.20148	70	1	1	1	3	3	3	4	4	4	4
1116	149.20148	70	4	4	3	4	4	3	4	4	4	4
1169	456.090063	20	1	1	1	2	1	2	2	3	3	3
1169	456.090063	20	1	1	1	3	3	3	3	3	3	4
1115	158.66871	57	1	1	1	3	3	2	2	3	3	2
1115	158.66871	57	1	1	1	4	4	4	4	4	4	4
1115	158.66871	57	1	1	1	3	2	2	3	4	4	3
1115	158.66871	57	1	1	1	4	3	1	1	4	4	3
1115	158.66871	57	2	2	2	3	2	3	3	4	4	4
1115	158.66871	57	1	1	1	3	3	3	3	4	4	4
1092	136.769112	71	1	2	3	2	2	3	4	4	4	4
1092	136.769112	71	1	1	1	2	2	2	2	4	4	4
1092	136.769112	71	1	1	1	3	2	2	3	4	3	4
1092	136.769112	71	2	2	2	4	4	4	4	3	3	3
1091	141.242318	27	1	2	1	3	1	2	2	4	4	4
1091	141.242318	27	1	1	1	3	2	4	4	4	4	4
1091	141.242318	27	3	2	2	4	3	4	4	4	4	4
1091	141.242318	27	3	2	3	4	2	2	3	4	4	4
1091	141.242318	27	2	2	2	3	2	3	.	4	4	4
1091	141.242318	27	3	1	3	4	3	3	4	3	4	4
1091	141.242318	27	2	2	3	3	1	4	3	4	4	3
.	0	27	.	.	.	.	.	.	.	.	.	.
1091	141.242318	27	1	1	1	4	2	3	2	3	2	3
1091	141.242318	27	3	2	2	2	2	2	3	3	3	3
1091	141.242318	27	1	2	1	3	3	3	2	2	3	3
1091	141.242318	27	1	2	2	2	2	4	3	4	4	4
1091	141.242318	27	1	1	1	3	.	3	2	4	4	4
.	0	27	.	.	.	.	.	.	.	.	.	.
1091	141.242318	27	1	1	1	3	1	2	2	3	4	3
1091	141.242318	27	1	1	1	2	1	3	3	3	3	4
1091	141.242318	27	1	1	1	2	1	1	3	4	4	3
1115	158.66871	57	2	2	3	1	1	2	2	4	4	4
1115	158.66871	57	2	4	4	2	2	2	3	3	3	3
1115	158.66871	57	1	1	1	3	2	2	2	4	4	3
1140	164.884632	24	1	1	1	4	2	3	3	4	4	4
1140	164.884632	24	3	1	1	4	2	3	3	4	4	4
1141	147.863667	60	1	1	3	3	3	4	4	4	4	4
1157	151.523255	13	2	1	1	3	2	4	3	3	3	4
1157	151.523255	13	1	1	1	1	1	2	2	3	3	4
1157	151.523255	13	3	4	4	4	4	4	4	4	4	4
1157	151.523255	13	1	1	1	4	3	3	3	4	3	4
1157	151.523255	13	3	2	3	2	2	2	1	3	4	4
1157	151.523255	13	1	2	1	1	3	4	4	3	1	2
1157	151.523255	13	1	1	1	4	3	3	4	4	4	4
1157	151.523255	13	4	2	2	3	1	3	1	3	1	4
1157	151.523255	13	1	1	1	2	1	3	4	4	4	4
1157	151.523255	13	1	1	1	2	3	3	2	4	4	4
1157	151.523255	13	1	2	1	2	2	2	2	3	4	4
.	0	13	.	.	.	.	.	.	.	.	.	.
1157	151.523255	13	1	1	1	2	2	2	3	2	2	2
1157	151.523255	13	1	1	1	1	1	1	1	4	1	1
1157	151.523255	13	2	1	1	3	2	3	3	3	2	2
1157	151.523255	13	1	1	1	3	3	3	3	3	3	4
1157	151.523255	13	2	2	2	3	2	2	2	3	3	4
1157	151.523255	13	2	2	2	3	2	3	3	2	2	2
1157	151.523255	13	3	1	1	2	2	2	3	3	3	3
1157	151.523255	13	1	1	1	3	2	3	3	3	3	4
1116	149.20148	70	2	3	2	3	2	4	4	2	2	2
1116	149.20148	70	2	2	1	4	2	4	3	4	4	4
1003	147.848115	24	1	2	2	2	2	2	2	4	4	4
1003	147.848115	24	1	1	1	1	1	2	1	3	3	3
1003	147.848115	24	2	1	1	2	2	2	2	4	4	4
1140	164.884632	24	1	1	1	2	1	2	1	3	2	3
1097	215.284727	73	1	1	1	4	4	3	4	1	1	1
1097	215.284727	73	1	3	3	2	3	2	3	2	2	3
.	0	73	.	.	.	.	.	.	.	.	.	.
1097	215.284727	73	3	2	2	3	2	3	3	4	3	2
1170	149.341531	22	1	1	1	3	2	2	3	3	4	3
1008	149.192312	74	3	3	1	4	4	4	4	4	3	4
1008	149.192312	74	1	1	1	4	3	4	3	4	4	4
.	0	74	.	.	.	.	.	.	.	.	.	.
.	0	41	.	.	.	.	.	.	.	.	.	.
1031	170.862344	41	2	2	2	3	2	2	2	4	3	3
1031	170.862344	41	3	3	3	3	3	2	3	4	4	4
1031	170.862344	41	3	2	2	3	2	3	2	3	3	4
1031	170.862344	41	2	1	1	3	2	3	3	3	3	2
1031	170.862344	41	3	2	2	3	2	3	2	4	4	4
1031	170.862344	41	1	1	1	2	2	3	3	4	4	4
1031	170.862344	41	2	1	1	3	4	1	2	3	2	1
1031	170.862344	41	1	1	4	3	2	3	2	4	4	4
1031	170.862344	41	1	1	1	3	2	2	2	4	4	4
1031	170.862344	41	2	3	2	1	2	3	2	4	4	4
1031	170.862344	41	3	4	3	4	3	3	2	4	3	4
1031	170.862344	41	2	3	3	2	3	2	2	3	3	3
1031	170.862344	41	3	2	4	3	2	1	4	4	2	1
1031	170.862344	41	1	1	1	3	2	1	4	4	4	4
.	0	41	.	.	.	.	.	.	.	.	.	.
1031	170.862344	41	2	2	3	2	2	2	3	4	4	4
1031	170.862344	41	3	3	3	4	3	2	3	4	4	4
1085	142.087918	1	4	2	1	3	3	3	3	4	4	4
1098	141.757722	17	2	2	2	4	3	3	4	4	4	4
1004	133.337636	4	2	1	1	3	2	2	3	3	3	2
1004	133.337636	4	2	2	3	3	2	3	3	4	4	4
1004	133.337636	4	2	2	4	2	2	3	3	3	3	3
1094	118.53188	21	1	1	1	3	2	3	2	4	4	4
1153	153.397685	54	4	3	3	3	2	2	2	4	4	4
1153	153.397685	54	1	2	1	3	2	3	3	4	4	3
1153	153.397685	54	1	1	1	1	1	1	2	1	1	4
1153	153.397685	54	2	2	1	2	2	2	2	4	4	4
1153	153.397685	54	1	1	1	4	3	3	2	3	3	3
.	0	54	.	.	.	.	.	.	.	.	.	.
1153	153.397685	54	2	2	2	2	2	2	3	4	2	4
1153	153.397685	54	1	1	1	3	3	3	3	3	3	4
.	0	54	.	.	.	.	.	.	.	.	.	.
1153	153.397685	54	.	.	.	.	.	.	.	.	.	.
1153	153.397685	54	1	1	1	4	2	4	4	4	4	2
1153	153.397685	54	3	3	3	3	3	3	4	2	2	2
1153	153.397685	54	3	2	3	2	2	3	3	3	3	3
1128	158.102046	53	2	2	2	3	3	2	3	4	4	4
.	0	53	.	.	.	.	.	.	.	.	.	.
1128	158.102046	53	2	2	2	3	3	3	3	3	4	3
1128	158.102046	53	2	2	2	3	2	3	3	4	4	4
1128	158.102046	53	.	3	.	4	3	3	4	4	4	4
1128	158.102046	53	3	2	3	2	2	1	3	3	3	1
1128	158.102046	53	4	3	4	3	2	2	2	3	3	3
1128	158.102046	53	4	4	4	1	1	1	2	2	2	3
1128	158.102046	53	3	3	3	3	2	3	2	3	3	3
.	0	53	.	.	.	.	.	.	.	.	.	.
.	0	53	.	.	.	.	.	.	.	.	.	.
1128	158.102046	53	1	1	1	3	3	4	4	4	4	4
1024	149.70048	56	1	2	2	3	2	2	3	4	4	4
1024	149.70048	56	1	2	2	3	3	3	3	4	4	4
1024	149.70048	56	1	2	2	2	2	2	2	4	4	4
1024	149.70048	56	1	1	2	4	3	4	4	4	4	4
1024	149.70048	56	1	1	1	3	3	3	3	4	4	4
1024	149.70048	56	1	1	4	4	2	3	3	4	4	4
1024	149.70048	56	1	2	1	2	2	2	3	4	4	3
1024	149.70048	56	4	1	1	4	3	2	2	4	4	4
1024	149.70048	56	1	1	1	2	2	2	2	4	4	4
1024	149.70048	56	1	3	2	3	2	3	4	4	4	4
1024	149.70048	56	1	1	2	3	1	1	1	1	1	.
1009	135.042233	4	4	3	2	2	2	3	3	3	3	4
1009	135.042233	4	1	1	1	3	3	3	2	4	4	4
1009	135.042233	4	1	1	1	3	3	2	3	4	3	4
.	0	4	.	.	.	.	.	.	.	.	.	.
1009	135.042233	4	1	1	1	1	3	3	1	4	4	4
1009	135.042233	4	1	1	1	3	3	2	3	3	4	4
1009	135.042233	4	1	1	1	3	2	2	2	4	4	4
1009	135.042233	4	1	1	2	4	2	4	4	4	4	4
1009	135.042233	4	2	3	3	3	3	4	3	4	3	4
1009	135.042233	4	1	1	1	4	3	1	1	4	4	4
1009	135.042233	4	1	1	1	3	1	3	3	4	4	4
1009	135.042233	4	4	4	4	3	4	4	4	4	2	2
1009	135.042233	4	1	1	1	2	1	3	3	4	4	4
1009	135.042233	4	1	2	1	2	1	3	3	4	4	4
1009	135.042233	4	1	1	1	2	2	3	1	4	4	4
1009	135.042233	4	3	2	2	2	2	2	4	4	4	4
.	0	4	.	.	.	.	.	.	.	.	.	.
1009	135.042233	4	1	1	1	3	3	2	3	4	4	4
1016	143.381373	38	4	2	4	4	4	3	4	4	4	4
1062	159.176	46	3	2	2	3	2	2	3	4	4	3
1154	182.119295	14	1	1	1	3	2	3	3	3	3	3
1116	149.20148	70	1	1	1	4	2	2	3	4	4	4
1116	149.20148	70	2	1	2	3	2	3	3	4	4	4
1116	149.20148	70	4	4	4	4	4	4	4	3	3	4
1045	152.234496	38	1	1	1	3	2	2	4	4	4	4
1045	152.234496	38	1	2	2	2	2	3	3	4	4	4
1105	208.921758	19	1	1	1	2	2	2	2	2	3	3
1132	182.575686	34	1	1	1	4	3	3	2	4	4	4
1134	198.794182	47	1	1	1	3	1	3	2	3	3	4
1140	164.884632	24	2	2	2	4	3	4	4	4	4	4
1140	164.884632	24	2	1	1	2	1	2	3	3	3	3
1140	164.884632	24	1	1	1	3	1	3	2	4	4	3
1140	164.884632	24	3	2	2	3	2	2	1	3	3	4
1140	164.884632	24	1	1	1	4	2	2	2	4	4	4
1140	164.884632	24	1	1	1	4	2	3	3	4	4	4
1131	142.511671	31	4	2	1	2	3	3	2	2	4	4
1084	159.410122	2	1	1	1	3	2	2	2	3	4	3
1084	159.410122	2	2	2	2	2	1	3	2	3	2	3
1084	159.410122	2	1	1	1	3	3	2	2	3	4	4
1084	159.410122	2	1	1	1	2	2	2	2	4	4	4
.	0	2	.	.	.	.	.	.	.	.	.	.
1084	159.410122	2	3	1	1	2	2	3	1	2	2	4
1084	159.410122	2	2	2	2	3	2	4	3	4	4	4
1084	159.410122	2	2	2	2	2	4	2	2	4	4	4
1084	159.410122	2	1	1	1	2	2	2	3	4	4	4
1084	159.410122	2	1	1	1	3	1	2	2	2	4	3
1084	159.410122	2	1	1	1	2	2	3	2	3	3	4
1084	159.410122	2	2	2	2	4	3	2	2	4	4	3
1084	159.410122	2	3	2	2	3	2	2	3	4	4	4
1084	159.410122	2	2	1	2	2	3	1	3	4	4	4
1084	159.410122	2	1	1	1	1	1	2	1	3	3	1
.	0	2	.	.	.	.	.	.	.	.	.	.
1084	159.410122	2	.	.	.	.	.	.	.	.	.	3
1084	159.410122	2	1	1	1	2	2	2	2	4	4	3
1084	159.410122	2	1	1	1	3	2	3	3	4	4	4
1084	159.410122	2	1	1	1	2	1	2	2	3	3	2
1084	159.410122	2	2	2	1	3	3	3	3	4	4	4
1084	159.410122	2	1	1	1	1	1	1	3	4	4	3
1028	172.227776	7	1	4	4	3	2	3	3	4	4	4
1028	172.227776	7	1	1	2	4	3	3	3	4	4	4
1028	172.227776	7	2	2	2	3	3	2	2	4	4	4
1028	172.227776	7	1	1	1	2	2	3	3	4	4	4
1028	172.227776	7	1	2	1	3	3	4	4	4	4	4
1028	172.227776	7	2	2	2	4	2	.	3	4	4	4
1028	172.227776	7	1	1	1	2	1	1	1	1	1	4
1028	172.227776	7	2	2	2	4	4	3	4	4	4	4
1028	172.227776	7	1	1	1	4	3	3	3	4	4	4
1028	172.227776	7	4	2	3	4	3	3	2	4	3	2
1028	172.227776	7	1	1	1	3	2	2	2	4	3	4
1028	172.227776	7	1	1	1	3	4	3	3	3	4	4
1028	172.227776	7	1	1	1	4	2	2	3	4	4	4
1028	172.227776	7	2	2	2	3	2	4	4	4	4	3
1028	172.227776	7	1	1	3	3	4	2	2	4	3	4
1082	151.091563	4	2	1	1	2	1	1	1	3	3	2
1083	173.576724	7	1	1	1	3	2	3	1	3	3	4
1102	158.286403	1	3	3	3	4	3	3	.	3	3	3
1102	158.286403	1	1	1	1	2	2	2	2	3	4	4
1102	158.286403	1	1	1	1	3	1	2	1	1	1	1
.	0	1	.	.	.	.	.	.	.	.	.	.
1102	158.286403	1	2	2	3	3	2	2	3	4	4	3
1102	158.286403	1	3	2	2	3	2	3	2	4	4	4
1102	158.286403	1	3	3	3	3	3	3	3	3	3	3
1109	174.834523	12	1	2	2	3	2	3	2	4	4	4
1109	174.834523	12	2	3	1	4	3	1	4	3	4	2
1109	174.834523	12	1	1	1	2	1	3	3	4	4	4
1109	174.834523	12	1	1	1	3	1	1	2	4	3	3
1109	174.834523	12	1	1	1	2	2	2	3	3	3	3
1109	174.834523	12	1	1	1	2	1	2	2	4	4	4
1109	174.834523	12	1	1	1	2	2	2	2	4	4	3
1109	174.834523	12	1	1	1	3	2	3	4	4	4	4
1109	174.834523	12	1	2	1	3	1	2	2	4	4	4
1109	174.834523	12	1	1	1	2	2	2	3	4	4	4
1132	182.575686	34	1	2	1	4	2	3	3	4	4	4
1135	161.726728	33	1	1	1	2	2	3	3	4	4	4
1135	161.726728	33	1	1	1	3	2	2	3	4	4	3
1135	161.726728	33	2	2	2	2	2	2	3	4	4	4
1135	161.726728	33	2	2	2	2	2	3	3	4	4	4
1135	161.726728	33	2	1	3	4	3	2	3	4	4	4
1135	161.726728	33	4	4	4	3	2	3	3	3	3	4
1135	161.726728	33	1	1	1	3	2	3	2	4	4	4
1135	161.726728	33	2	1	1	3	2	3	3	4	4	4
1135	161.726728	33	3	1	1	4	2	2	2	4	4	4
1135	161.726728	33	2	2	2	2	2	1	3	4	4	3
1135	161.726728	33	2	2	2	3	2	2	3	4	4	4
1135	161.726728	33	2	1	1	3	2	3	2	4	3	3
1135	161.726728	33	1	1	1	3	2	3	2	4	4	4
1135	161.726728	33	1	1	1	3	2	3	3	3	4	4
1160	160.902654	22	1	1	1	2	2	2	3	4	4	4
1135	161.726728	33	2	1	1	3	2	3	3	4	4	4
1131	142.511671	31	2	1	1	3	2	3	2	4	4	4
1114	152.375982	58	1	1	1	1	1	1	1	4	4	2
1114	152.375982	58	1	1	1	2	2	2	3	4	4	4
1114	152.375982	58	1	1	1	3	3	3	3	4	4	4
1114	152.375982	58	2	2	2	4	3	3	4	4	4	4
1114	152.375982	58	1	1	1	4	3	2	2	4	4	4
1114	152.375982	58	1	1	2	3	3	4	3	4	4	4
.	0	58	.	.	.	.	.	.	.	.	.	.
1114	152.375982	58	3	2	1	4	3	3	4	4	3	4
1114	152.375982	58	2	1	1	3	1	3	3	4	4	4
1114	152.375982	58	1	1	1	3	2	3	4	4	4	4
1113	273.002934	10	2	2	2	3	2	4	4	4	4	3
1100	154.72082	11	1	2	1	3	2	2	3	3	3	4
1041	168.259028	64	2	2	2	3	2	2	2	3	2	3
1041	168.259028	64	2	1	1	2	3	2	3	3	4	4
.	0	64	.	.	.	.	.	.	.	.	.	.
1041	168.259028	64	1	1	1	4	3	3	4	3	3	4
1041	168.259028	64	2	3	3	4	2	4	3	4	4	4
1041	168.259028	64	1	1	1	3	2	4	3	4	4	4
1041	168.259028	64	.	.	.	.	.	.	.	.	.	.
.	0	64	.	.	.	.	.	.	.	.	.	.
1103	144.146789	26	1	3	3	4	1	1	1	1	1	1
1032	231.469653	69	1	1	1	3	2	1	4	4	4	4
1032	231.469653	69	1	1	1	2	2	3	3	4	4	4
1032	231.469653	69	2	3	3	3	2	4	3	3	4	3
1032	231.469653	69	2	2	2	2	2	3	3	3	3	4
1032	231.469653	69	2	1	1	4	2	2	2	3	3	2
1032	231.469653	69	3	4	4	2	2	3	1	1	4	4
.	0	69	.	.	.	.	.	.	.	.	.	.
1032	231.469653	69	4	2	2	2	2	2	3	4	4	4
1032	231.469653	69	2	2	2	3	2	3	2	4	4	4
1032	231.469653	69	4	1	1	4	4	4	4	4	4	4
1032	231.469653	69	3	2	2	3	1	3	2	4	4	3
1032	231.469653	69	3	3	2	2	3	4	1	4	4	3
1032	231.469653	69	2	3	2	2	2	3	3	3	3	3
1032	231.469653	69	1	1	1	3	3	3	3	4	4	4
1086	154.486485	40	1	1	1	3	1	2	2	3	3	4
1086	154.486485	40	2	1	1	3	2	2	3	3	3	3
1086	154.486485	40	1	2	1	1	1	2	1	3	3	1
1086	154.486485	40	1	1	1	2	2	2	2	3	2	3
1086	154.486485	40	2	1	1	3	2	3	3	2	4	4
.	0	40	.	.	.	.	.	.	.	.	.	.
1093	137.125116	13	4	4	4	3	2	3	3	3	3	3
1093	137.125116	13	1	1	1	2	2	2	2	1	1	4
.	0	10	.	.	.	.	.	.	.	.	.	.
1069	144.220455	8	3	1	1	2	2	3	3	3	4	3
.	0	16	.	.	.	.	.	.	.	.	.	.
1020	164.55014	16	1	2	1	4	2	2	3	4	4	4
1020	164.55014	16	4	3	3	4	3	3	3	4	4	4
1020	164.55014	16	1	1	1	2	1	3	3	4	4	4
1020	164.55014	16	2	2	2	4	2	3	3	4	4	4
1018	157.527078	25	3	2	3	3	2	4	3	3	3	3
1018	157.527078	25	1	3	2	4	3	2	2	3	3	3
1018	157.527078	25	1	1	1	2	2	2	3	4	4	4
1018	157.527078	25	3	3	3	3	3	3	3	4	4	4
1018	157.527078	25	1	1	1	1	1	1	1	3	3	3
1018	157.527078	25	1	1	1	3	2	2	4	4	4	4
1018	157.527078	25	2	1	1	2	1	2	1	3	3	2
1018	157.527078	25	1	1	1	4	2	1	2	4	4	4
1018	157.527078	25	1	3	3	2	2	2	4	1	1	3
1144	154.746568	59	2	2	2	2	3	3	3	3	3	3
1048	132.853164	54	2	2	2	3	2	3	3	4	4	3
1127	145.141128	48	4	1	3	1	1	4	3	3	2	4
1147	143.52315	2	2	3	1	3	3	4	2	3	3	4
1147	143.52315	2	2	2	2	3	2	3	3	4	4	4
1147	143.52315	2	2	2	2	2	2	2	3	3	3	3
1147	143.52315	2	2	2	2	4	3	2	2	4	4	4
1147	143.52315	2	3	4	4	3	4	3	4	4	3	4
1147	143.52315	2	.	.	2	4	2	1	3	3	4	3
1147	143.52315	2	1	1	1	4	2	2	3	4	4	4
1147	143.52315	2	3	2	3	3	2	2	3	4	4	4
1147	143.52315	2	3	2	2	3	2	3	3	3	3	4
1147	143.52315	2	2	3	1	4	2	2	3	4	4	1
1147	143.52315	2	1	1	1	4	2	2	3	4	4	4
1147	143.52315	2	1	2	3	3	2	2	3	4	3	4
1147	143.52315	2	.	3	2	3	2	3	3	4	4	4
1147	143.52315	2	2	3	3	4	4	4	3	4	4	4
1147	143.52315	2	1	1	1	2	2	2	2	2	2	2
1147	143.52315	2	2	1	2	2	1	3	2	2	2	2
1147	143.52315	2	3	4	1	4	3	3	2	1	1	1
.	0	10	.	.	.	.	.	.	.	.	.	.
1095	133.40956	28	1	1	1	3	2	2	3	3	3	4
1095	133.40956	28	1	1	1	2	2	2	2	3	3	4
1095	133.40956	28	3	2	2	3	2	3	2	3	3	4
1056	238.003071	70	3	4	3	3	4	4	3	.	.	.
1008	149.192312	74	1	1	1	2	2	3	3	4	4	4
1008	149.192312	74	1	1	1	2	2	2	2	4	4	4
1008	149.192312	74	4	2	2	3	2	2	2	4	4	4
1008	149.192312	74	1	1	1	3	2	3	3	4	4	4
1008	149.192312	74	1	1	1	3	3	2	3	4	4	4
.	0	5	.	.	.	.	.	.	.	.	.	.
1079	164.991314	5	3	3	3	3	2	3	3	4	4	4
1079	164.991314	5	1	1	1	4	2	2	2	4	3	4
1140	164.884632	24	1	1	1	2	2	2	2	4	4	3
1002	144.418182	26	1	1	1	4	4	2	2	4	4	4
1002	144.418182	26	1	1	1	3	2	2	3	4	4	4
.	0	26	.	.	.	.	.	.	.	.	.	.
1002	144.418182	26	1	1	1	2	2	3	2	4	4	4
1002	144.418182	26	1	1	1	2	2	3	3	4	4	4
1002	144.418182	26	1	1	1	3	2	3	3	4	4	4
1002	144.418182	26	2	2	2	2	2	2	2	4	4	4
1002	144.418182	26	1	1	1	3	2	3	2	4	4	4
1002	144.418182	26	1	2	2	3	2	4	4	4	4	4
1002	144.418182	26	1	1	1	3	2	3	3	3	3	3
1014	160.031604	3	1	1	1	3	3	2	3	3	3	4
1014	160.031604	3	3	2	2	1	1	3	3	4	4	4
1014	160.031604	3	2	1	2	3	2	4	3	4	3	4
1014	160.031604	3	1	1	1	3	2	1	2	3	4	4
1014	160.031604	3	2	2	2	3	2	4	4	4	4	4
1014	160.031604	3	1	1	1	4	3	3	4	4	4	4
1014	160.031604	3	2	2	2	2	2	2	4	4	4	3
1014	160.031604	3	3	2	3	2	2	3	2	4	4	4
.	0	3	.	.	.	.	.	.	.	.	.	.
1006	210.908205	50	2	1	1	3	1	2	3	3	3	3
.	0	53	.	.	.	.	.	.	.	.	.	.
1036	120.575532	21	1	2	2	1	2	2	4	4	4	2
.	0	31	.	.	.	.	.	.	.	.	.	.
1131	142.511671	31	2	2	1	2	1	1	1	4	4	4
1131	142.511671	31	1	1	1	2	2	3	2	3	4	3
1131	142.511671	31	2	1	1	2	2	2	2	4	4	4
1131	142.511671	31	2	2	2	3	3	4	3	4	4	4
1131	142.511671	31	2	3	2	3	2	3	3	4	4	4
1131	142.511671	31	1	1	1	3	1	2	2	4	4	3
1131	142.511671	31	2	2	2	2	2	3	3	4	4	4
1152	171.35332	33	3	1	2	2	1	2	2	3	3	3
.	0	31	.	.	.	.	.	.	.	.	.	.
.	0	31	.	.	.	.	.	.	.	.	.	.
1094	118.53188	21	3	2	3	3	2	3	4	3	2	.
1042	167.14132	57	2	3	4	4	3	4	.	4	3	2
1094	118.53188	21	2	2	2	3	2	3	2	2	3	4
1094	118.53188	21	1	1	1	2	2	2	2	4	4	3
1013	134.488095	17	1	1	1	3	2	2	2	2	3	4
1094	118.53188	21	2	1	1	4	2	2	2	4	4	4
1049	192.542397	69	1	1	1	3	2	2	2	4	4	4
1049	192.542397	69	1	1	1	2	1	3	1	4	4	4
1049	192.542397	69	4	2	2	2	2	3	3	4	3	4
1049	192.542397	69	1	1	1	3	2	2	3	4	4	4
1049	192.542397	69	1	1	1	1	1	1	1	4	4	4
1049	192.542397	69	1	1	1	3	1	2	3	4	4	4
1049	192.542397	69	1	1	1	3	3	3	3	4	4	4
1049	192.542397	69	3	3	3	3	3	3	3	3	3	3
1130	221.435715	10	1	1	1	1	3	1	1	2	2	3
1130	221.435715	10	1	1	1	1	3	1	1	1	1	1
1130	221.435715	10	1	1	1	3	3	3	4	4	4	4
1130	221.435715	10	1	2	2	4	3	4	4	4	4	4
1130	221.435715	10	2	1	1	3	3	4	3	4	4	4
1130	221.435715	10	1	1	2	4	3	3	3	4	3	4
1130	221.435715	10	3	2	1	4	3	3	2	4	3	4
1130	221.435715	10	2	1	3	4	3	3	4	4	3	4
1130	221.435715	10	4	4	4	4	4	4	4	2	2	2
1130	221.435715	10	2	2	1	3	2	3	3	4	4	4
1130	221.435715	10	1	1	3	3	4	4	3	4	4	3
1130	221.435715	10	2	2	2	3	3	2	2	3	2	3
1011	127.05328	71	2	2	2	3	2	3	4	4	4	4
1011	127.05328	71	2	2	2	3	2	2	3	3	3	4
1011	127.05328	71	1	1	3	4	2	3	3	4	4	4
1011	127.05328	71	1	1	2	4	2	3	3	4	4	3
1011	127.05328	71	1	1	1	1	2	2	2	4	4	4
1011	127.05328	71	2	4	3	3	4	4	4	4	4	4
1011	127.05328	71	2	1	1	2	1	2	2	4	4	4
1011	127.05328	71	1	1	1	3	2	3	3	4	4	4
1011	127.05328	71	1	1	1	2	2	2	3	4	4	.
1011	127.05328	71	1	1	1	4	2	2	3	4	4	4
1011	127.05328	71	2	1	2	4	2	3	4	4	4	4
1086	154.486485	40	2	2	2	4	2	2	2	2	2	2
.	0	40	.	.	.	.	.	.	.	.	.	.
.	0	40	.	.	.	.	.	.	.	.	.	.
1086	154.486485	40	3	2	3	2	2	3	2	3	3	4
1086	154.486485	40	2	2	2	3	2	2	2	3	3	3
1086	154.486485	40	1	1	1	4	2	3	3	4	4	4
.	0	40	.	.	.	.	.	.	.	.	.	.
1086	154.486485	40	2	2	2	4	3	4	4	4	4	4
1086	154.486485	40	1	1	1	2	1	1	1	4	4	4
1086	154.486485	40	1	1	2	4	3	4	3	4	4	4
.	0	40	.	.	.	.	.	.	.	.	.	.
1086	154.486485	40	2	2	2	3	2	2	2	4	4	4
1086	154.486485	40	2	2	3	2	1	1	1	2	2	2
1086	154.486485	40	2	2	2	3	2	2	2	3	3	4
1086	154.486485	40	1	1	1	4	2	1	1	3	2	4
1093	137.125116	13	.	2	2	2	3	3	3	3	3	3
1093	137.125116	13	1	1	1	3	2	1	3	3	3	4
1093	137.125116	13	1	1	1	3	3	3	3	4	4	4
1093	137.125116	13	2	2	2	2	2	2	3	4	3	4
1093	137.125116	13	2	3	2	3	2	2	3	4	3	4
1093	137.125116	13	3	2	2	2	2	2	2	2	2	3
1093	137.125116	13	2	2	2	3	3	4	4	3	3	4
1093	137.125116	13	1	1	1	3	1	2	2	2	3	1
1089	151.642193	3	1	1	1	3	3	3	3	4	4	4
1089	151.642193	3	1	1	1	4	4	1	1	4	4	4
1062	159.176	46	1	1	1	4	4	3	3	4	4	4
1020	164.55014	16	1	1	1	3	2	3	3	4	3	4
1048	132.853164	54	1	1	1	4	3	3	4	4	4	4
1048	132.853164	54	1	1	1	3	3	4	4	4	4	4
1048	132.853164	54	1	1	1	2	3	3	3	4	4	4
1025	151.421275	42	2	1	1	3	2	2	2	4	4	4
1025	151.421275	42	3	2	2	3	2	3	3	4	4	4
1025	151.421275	42	1	2	2	3	2	3	3	4	4	4
.	0	42	.	.	.	.	.	.	.	.	.	.
1025	151.421275	42	2	2	2	2	1	3	3	3	4	3
1005	124.003998	74	4	3	4	.	3	3	3	4	4	4
1005	124.003998	74	2	1	2	2	2	3	2	4	4	4
1005	124.003998	74	1	1	3	3	3	4	4	4	4	4
1005	124.003998	74	1	1	1	4	3	2	1	4	4	4
1005	124.003998	74	4	4	4	4	4	4	4	4	4	4
.	0	74	.	.	.	.	.	.	.	.	.	.
1005	124.003998	74	3	1	3	4	3	2	3	3	4	2
1005	124.003998	74	2	2	2	3	1	1	1	1	1	1
1095	133.40956	28	1	1	1	3	2	3	3	3	3	3
1095	133.40956	28	1	1	1	3	2	4	3	4	4	4
1095	133.40956	28	3	2	2	2	1	1	1	4	3	4
1095	133.40956	28	1	1	1	3	1	3	2	4	4	4
1095	133.40956	28	1	1	1	4	3	4	3	4	4	4
1095	133.40956	28	2	1	1	3	2	2	2	4	3	4
1095	133.40956	28	1	.	.	.	.	.	.	3	3	4
1095	133.40956	28	1	2	2	3	2	3	3	3	3	3
1092	136.769112	71	3	4	4	4	3	3	4	4	4	4
1092	136.769112	71	1	1	1	3	3	3	3	4	4	3
1092	136.769112	71	4	1	1	3	4	3	4	4	4	4
1131	142.511671	31	1	1	1	3	2	3	2	4	4	4
1131	142.511671	31	1	2	2	3	3	3	4	4	2	3
1131	142.511671	31	1	1	1	4	1	2	3	3	3	4
1131	142.511671	31	2	3	1	3	3	4	2	4	3	2
1131	142.511671	31	3	1	1	3	2	2	2	4	4	3
1131	142.511671	31	2	2	2	3	3	2	3	4	4	4
1131	142.511671	31	3	1	1	3	3	2	2	4	4	4
.	0	31	.	.	.	.	.	.	.	.	.	.
1131	142.511671	31	3	1	3	2	2	3	2	2	2	2
